Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030124,2004,01,01,,,
IDCJAC0010,030124,2004,01,02,,,
IDCJAC0010,030124,2004,01,03,,,
IDCJAC0010,030124,2004,01,04,,,
IDCJAC0010,030124,2004,01,05,,,
IDCJAC0010,030124,2004,01,06,,,
IDCJAC0010,030124,2004,01,07,,,
IDCJAC0010,030124,2004,01,08,,,
IDCJAC0010,030124,2004,01,09,,,
IDCJAC0010,030124,2004,01,10,,,
IDCJAC0010,030124,2004,01,11,,,
IDCJAC0010,030124,2004,01,12,,,
IDCJAC0010,030124,2004,01,13,,,
IDCJAC0010,030124,2004,01,14,,,
IDCJAC0010,030124,2004,01,15,,,
IDCJAC0010,030124,2004,01,16,,,
IDCJAC0010,030124,2004,01,17,,,
IDCJAC0010,030124,2004,01,18,,,
IDCJAC0010,030124,2004,01,19,,,
IDCJAC0010,030124,2004,01,20,,,
IDCJAC0010,030124,2004,01,21,,,
IDCJAC0010,030124,2004,01,22,,,
IDCJAC0010,030124,2004,01,23,,,
IDCJAC0010,030124,2004,01,24,,,
IDCJAC0010,030124,2004,01,25,,,
IDCJAC0010,030124,2004,01,26,,,
IDCJAC0010,030124,2004,01,27,,,
IDCJAC0010,030124,2004,01,28,,,
IDCJAC0010,030124,2004,01,29,,,
IDCJAC0010,030124,2004,01,30,,,
IDCJAC0010,030124,2004,01,31,,,
IDCJAC0010,030124,2004,02,01,,,
IDCJAC0010,030124,2004,02,02,,,
IDCJAC0010,030124,2004,02,03,,,
IDCJAC0010,030124,2004,02,04,,,
IDCJAC0010,030124,2004,02,05,,,
IDCJAC0010,030124,2004,02,06,,,
IDCJAC0010,030124,2004,02,07,,,
IDCJAC0010,030124,2004,02,08,,,
IDCJAC0010,030124,2004,02,09,,,
IDCJAC0010,030124,2004,02,10,,,
IDCJAC0010,030124,2004,02,11,,,
IDCJAC0010,030124,2004,02,12,,,
IDCJAC0010,030124,2004,02,13,,,
IDCJAC0010,030124,2004,02,14,,,
IDCJAC0010,030124,2004,02,15,,,
IDCJAC0010,030124,2004,02,16,,,
IDCJAC0010,030124,2004,02,17,,,
IDCJAC0010,030124,2004,02,18,,,
IDCJAC0010,030124,2004,02,19,,,
IDCJAC0010,030124,2004,02,20,,,
IDCJAC0010,030124,2004,02,21,,,
IDCJAC0010,030124,2004,02,22,,,
IDCJAC0010,030124,2004,02,23,,,
IDCJAC0010,030124,2004,02,24,,,
IDCJAC0010,030124,2004,02,25,,,
IDCJAC0010,030124,2004,02,26,,,
IDCJAC0010,030124,2004,02,27,,,
IDCJAC0010,030124,2004,02,28,,,
IDCJAC0010,030124,2004,02,29,,,
IDCJAC0010,030124,2004,03,01,,,
IDCJAC0010,030124,2004,03,02,,,
IDCJAC0010,030124,2004,03,03,,,
IDCJAC0010,030124,2004,03,04,,,
IDCJAC0010,030124,2004,03,05,,,
IDCJAC0010,030124,2004,03,06,,,
IDCJAC0010,030124,2004,03,07,,,
IDCJAC0010,030124,2004,03,08,,,
IDCJAC0010,030124,2004,03,09,,,
IDCJAC0010,030124,2004,03,10,,,
IDCJAC0010,030124,2004,03,11,,,
IDCJAC0010,030124,2004,03,12,,,
IDCJAC0010,030124,2004,03,13,,,
IDCJAC0010,030124,2004,03,14,,,
IDCJAC0010,030124,2004,03,15,,,
IDCJAC0010,030124,2004,03,16,,,
IDCJAC0010,030124,2004,03,17,,,
IDCJAC0010,030124,2004,03,18,,,
IDCJAC0010,030124,2004,03,19,,,
IDCJAC0010,030124,2004,03,20,,,
IDCJAC0010,030124,2004,03,21,,,
IDCJAC0010,030124,2004,03,22,,,
IDCJAC0010,030124,2004,03,23,,,
IDCJAC0010,030124,2004,03,24,,,
IDCJAC0010,030124,2004,03,25,,,
IDCJAC0010,030124,2004,03,26,,,
IDCJAC0010,030124,2004,03,27,,,
IDCJAC0010,030124,2004,03,28,,,
IDCJAC0010,030124,2004,03,29,,,
IDCJAC0010,030124,2004,03,30,,,
IDCJAC0010,030124,2004,03,31,,,
IDCJAC0010,030124,2004,04,01,,,
IDCJAC0010,030124,2004,04,02,,,
IDCJAC0010,030124,2004,04,03,,,
IDCJAC0010,030124,2004,04,04,,,
IDCJAC0010,030124,2004,04,05,,,
IDCJAC0010,030124,2004,04,06,,,
IDCJAC0010,030124,2004,04,07,,,
IDCJAC0010,030124,2004,04,08,,,
IDCJAC0010,030124,2004,04,09,,,
IDCJAC0010,030124,2004,04,10,,,
IDCJAC0010,030124,2004,04,11,,,
IDCJAC0010,030124,2004,04,12,,,
IDCJAC0010,030124,2004,04,13,,,
IDCJAC0010,030124,2004,04,14,,,
IDCJAC0010,030124,2004,04,15,,,
IDCJAC0010,030124,2004,04,16,,,
IDCJAC0010,030124,2004,04,17,,,
IDCJAC0010,030124,2004,04,18,,,
IDCJAC0010,030124,2004,04,19,,,
IDCJAC0010,030124,2004,04,20,,,
IDCJAC0010,030124,2004,04,21,,,
IDCJAC0010,030124,2004,04,22,,,
IDCJAC0010,030124,2004,04,23,,,
IDCJAC0010,030124,2004,04,24,,,
IDCJAC0010,030124,2004,04,25,,,
IDCJAC0010,030124,2004,04,26,,,
IDCJAC0010,030124,2004,04,27,,,
IDCJAC0010,030124,2004,04,28,,,
IDCJAC0010,030124,2004,04,29,,,
IDCJAC0010,030124,2004,04,30,,,
IDCJAC0010,030124,2004,05,01,,,
IDCJAC0010,030124,2004,05,02,,,
IDCJAC0010,030124,2004,05,03,,,
IDCJAC0010,030124,2004,05,04,,,
IDCJAC0010,030124,2004,05,05,,,
IDCJAC0010,030124,2004,05,06,,,
IDCJAC0010,030124,2004,05,07,,,
IDCJAC0010,030124,2004,05,08,,,
IDCJAC0010,030124,2004,05,09,,,
IDCJAC0010,030124,2004,05,10,,,
IDCJAC0010,030124,2004,05,11,,,
IDCJAC0010,030124,2004,05,12,,,
IDCJAC0010,030124,2004,05,13,,,
IDCJAC0010,030124,2004,05,14,,,
IDCJAC0010,030124,2004,05,15,,,
IDCJAC0010,030124,2004,05,16,,,
IDCJAC0010,030124,2004,05,17,,,
IDCJAC0010,030124,2004,05,18,,,
IDCJAC0010,030124,2004,05,19,,,
IDCJAC0010,030124,2004,05,20,,,
IDCJAC0010,030124,2004,05,21,,,
IDCJAC0010,030124,2004,05,22,,,
IDCJAC0010,030124,2004,05,23,,,
IDCJAC0010,030124,2004,05,24,,,
IDCJAC0010,030124,2004,05,25,,,
IDCJAC0010,030124,2004,05,26,,,
IDCJAC0010,030124,2004,05,27,,,
IDCJAC0010,030124,2004,05,28,,,
IDCJAC0010,030124,2004,05,29,,,
IDCJAC0010,030124,2004,05,30,,,
IDCJAC0010,030124,2004,05,31,,,
IDCJAC0010,030124,2004,06,01,30.4,1,N
IDCJAC0010,030124,2004,06,02,29.6,1,Y
IDCJAC0010,030124,2004,06,03,30.0,1,Y
IDCJAC0010,030124,2004,06,04,29.7,1,Y
IDCJAC0010,030124,2004,06,05,30.3,1,Y
IDCJAC0010,030124,2004,06,06,29.9,1,Y
IDCJAC0010,030124,2004,06,07,31.8,1,Y
IDCJAC0010,030124,2004,06,08,30.0,1,Y
IDCJAC0010,030124,2004,06,09,29.1,1,Y
IDCJAC0010,030124,2004,06,10,29.3,1,Y
IDCJAC0010,030124,2004,06,11,29.0,1,Y
IDCJAC0010,030124,2004,06,12,28.4,1,Y
IDCJAC0010,030124,2004,06,13,28.0,1,Y
IDCJAC0010,030124,2004,06,14,28.2,1,Y
IDCJAC0010,030124,2004,06,15,29.4,1,Y
IDCJAC0010,030124,2004,06,16,29.8,1,Y
IDCJAC0010,030124,2004,06,17,27.4,1,Y
IDCJAC0010,030124,2004,06,18,27.2,1,Y
IDCJAC0010,030124,2004,06,19,27.8,1,Y
IDCJAC0010,030124,2004,06,20,24.6,1,Y
IDCJAC0010,030124,2004,06,21,23.5,1,Y
IDCJAC0010,030124,2004,06,22,25.4,1,Y
IDCJAC0010,030124,2004,06,23,26.7,1,Y
IDCJAC0010,030124,2004,06,24,27.9,1,Y
IDCJAC0010,030124,2004,06,25,28.1,1,Y
IDCJAC0010,030124,2004,06,26,26.9,1,Y
IDCJAC0010,030124,2004,06,27,25.9,1,Y
IDCJAC0010,030124,2004,06,28,25.6,1,Y
IDCJAC0010,030124,2004,06,29,27.6,1,Y
IDCJAC0010,030124,2004,06,30,27.3,1,Y
IDCJAC0010,030124,2004,07,01,29.3,1,Y
IDCJAC0010,030124,2004,07,02,30.9,1,Y
IDCJAC0010,030124,2004,07,03,30.6,1,Y
IDCJAC0010,030124,2004,07,04,29.5,1,Y
IDCJAC0010,030124,2004,07,05,30.3,1,Y
IDCJAC0010,030124,2004,07,06,31.5,1,Y
IDCJAC0010,030124,2004,07,07,29.7,1,Y
IDCJAC0010,030124,2004,07,08,29.0,1,Y
IDCJAC0010,030124,2004,07,09,29.3,1,Y
IDCJAC0010,030124,2004,07,10,27.3,1,Y
IDCJAC0010,030124,2004,07,11,28.5,1,Y
IDCJAC0010,030124,2004,07,12,29.8,1,Y
IDCJAC0010,030124,2004,07,13,30.2,1,Y
IDCJAC0010,030124,2004,07,14,30.0,1,Y
IDCJAC0010,030124,2004,07,15,28.9,1,Y
IDCJAC0010,030124,2004,07,16,29.1,1,Y
IDCJAC0010,030124,2004,07,17,28.3,1,Y
IDCJAC0010,030124,2004,07,18,26.5,1,Y
IDCJAC0010,030124,2004,07,19,25.3,1,Y
IDCJAC0010,030124,2004,07,20,25.6,1,Y
IDCJAC0010,030124,2004,07,21,25.7,1,Y
IDCJAC0010,030124,2004,07,22,26.4,1,Y
IDCJAC0010,030124,2004,07,23,26.9,1,Y
IDCJAC0010,030124,2004,07,24,27.0,1,Y
IDCJAC0010,030124,2004,07,25,28.5,1,Y
IDCJAC0010,030124,2004,07,26,29.7,1,Y
IDCJAC0010,030124,2004,07,27,31.2,1,Y
IDCJAC0010,030124,2004,07,28,30.1,1,Y
IDCJAC0010,030124,2004,07,29,30.2,1,Y
IDCJAC0010,030124,2004,07,30,29.9,1,Y
IDCJAC0010,030124,2004,07,31,30.2,1,Y
IDCJAC0010,030124,2004,08,01,30.3,1,Y
IDCJAC0010,030124,2004,08,02,30.1,1,Y
IDCJAC0010,030124,2004,08,03,29.8,1,Y
IDCJAC0010,030124,2004,08,04,30.4,1,Y
IDCJAC0010,030124,2004,08,05,29.5,1,Y
IDCJAC0010,030124,2004,08,06,28.8,1,Y
IDCJAC0010,030124,2004,08,07,29.7,1,Y
IDCJAC0010,030124,2004,08,08,30.4,1,Y
IDCJAC0010,030124,2004,08,09,29.5,1,Y
IDCJAC0010,030124,2004,08,10,29.1,1,Y
IDCJAC0010,030124,2004,08,11,27.1,1,Y
IDCJAC0010,030124,2004,08,12,26.5,1,Y
IDCJAC0010,030124,2004,08,13,,,
IDCJAC0010,030124,2004,08,14,29.3,1,N
IDCJAC0010,030124,2004,08,15,30.1,1,Y
IDCJAC0010,030124,2004,08,16,30.6,1,Y
IDCJAC0010,030124,2004,08,17,30.5,1,Y
IDCJAC0010,030124,2004,08,18,28.7,1,Y
IDCJAC0010,030124,2004,08,19,27.2,1,Y
IDCJAC0010,030124,2004,08,20,28.2,1,Y
IDCJAC0010,030124,2004,08,21,28.5,1,Y
IDCJAC0010,030124,2004,08,22,29.9,1,Y
IDCJAC0010,030124,2004,08,23,30.3,1,Y
IDCJAC0010,030124,2004,08,24,30.1,1,Y
IDCJAC0010,030124,2004,08,25,29.0,1,Y
IDCJAC0010,030124,2004,08,26,30.8,1,Y
IDCJAC0010,030124,2004,08,27,31.3,1,Y
IDCJAC0010,030124,2004,08,28,31.0,1,Y
IDCJAC0010,030124,2004,08,29,30.9,1,Y
IDCJAC0010,030124,2004,08,30,31.3,1,Y
IDCJAC0010,030124,2004,08,31,31.5,1,Y
IDCJAC0010,030124,2004,09,01,29.6,1,Y
IDCJAC0010,030124,2004,09,02,30.3,1,Y
IDCJAC0010,030124,2004,09,03,30.1,1,Y
IDCJAC0010,030124,2004,09,04,30.6,1,Y
IDCJAC0010,030124,2004,09,05,31.4,1,Y
IDCJAC0010,030124,2004,09,06,32.4,1,Y
IDCJAC0010,030124,2004,09,07,33.1,1,Y
IDCJAC0010,030124,2004,09,08,33.3,1,Y
IDCJAC0010,030124,2004,09,09,33.8,1,Y
IDCJAC0010,030124,2004,09,10,34.1,1,Y
IDCJAC0010,030124,2004,09,11,33.4,1,Y
IDCJAC0010,030124,2004,09,12,33.4,1,Y
IDCJAC0010,030124,2004,09,13,30.9,1,Y
IDCJAC0010,030124,2004,09,14,30.3,1,Y
IDCJAC0010,030124,2004,09,15,30.1,1,Y
IDCJAC0010,030124,2004,09,16,30.8,1,Y
IDCJAC0010,030124,2004,09,17,32.1,1,Y
IDCJAC0010,030124,2004,09,18,32.0,1,Y
IDCJAC0010,030124,2004,09,19,33.1,1,Y
IDCJAC0010,030124,2004,09,20,33.0,1,Y
IDCJAC0010,030124,2004,09,21,31.8,1,Y
IDCJAC0010,030124,2004,09,22,30.0,1,Y
IDCJAC0010,030124,2004,09,23,32.2,1,Y
IDCJAC0010,030124,2004,09,24,34.9,1,Y
IDCJAC0010,030124,2004,09,25,36.5,1,Y
IDCJAC0010,030124,2004,09,26,36.4,1,Y
IDCJAC0010,030124,2004,09,27,35.9,1,Y
IDCJAC0010,030124,2004,09,28,35.7,1,Y
IDCJAC0010,030124,2004,09,29,34.4,1,Y
IDCJAC0010,030124,2004,09,30,33.5,1,Y
IDCJAC0010,030124,2004,10,01,35.6,1,Y
IDCJAC0010,030124,2004,10,02,37.4,1,Y
IDCJAC0010,030124,2004,10,03,38.0,1,Y
IDCJAC0010,030124,2004,10,04,36.9,1,Y
IDCJAC0010,030124,2004,10,05,36.3,1,Y
IDCJAC0010,030124,2004,10,06,36.5,1,Y
IDCJAC0010,030124,2004,10,07,37.4,1,Y
IDCJAC0010,030124,2004,10,08,36.4,1,Y
IDCJAC0010,030124,2004,10,09,38.0,1,Y
IDCJAC0010,030124,2004,10,10,37.4,1,Y
IDCJAC0010,030124,2004,10,11,34.9,1,Y
IDCJAC0010,030124,2004,10,12,34.4,1,Y
IDCJAC0010,030124,2004,10,13,32.6,1,Y
IDCJAC0010,030124,2004,10,14,34.4,1,Y
IDCJAC0010,030124,2004,10,15,32.4,1,Y
IDCJAC0010,030124,2004,10,16,39.0,1,Y
IDCJAC0010,030124,2004,10,17,38.2,1,Y
IDCJAC0010,030124,2004,10,18,37.8,1,Y
IDCJAC0010,030124,2004,10,19,34.0,1,Y
IDCJAC0010,030124,2004,10,20,34.7,1,Y
IDCJAC0010,030124,2004,10,21,36.0,1,Y
IDCJAC0010,030124,2004,10,22,37.4,1,Y
IDCJAC0010,030124,2004,10,23,38.6,1,Y
IDCJAC0010,030124,2004,10,24,40.5,1,Y
IDCJAC0010,030124,2004,10,25,40.3,1,Y
IDCJAC0010,030124,2004,10,26,40.1,1,Y
IDCJAC0010,030124,2004,10,27,39.3,1,Y
IDCJAC0010,030124,2004,10,28,39.2,1,Y
IDCJAC0010,030124,2004,10,29,37.6,1,Y
IDCJAC0010,030124,2004,10,30,35.4,1,Y
IDCJAC0010,030124,2004,10,31,35.8,1,Y
IDCJAC0010,030124,2004,11,01,37.1,1,Y
IDCJAC0010,030124,2004,11,02,37.4,1,Y
IDCJAC0010,030124,2004,11,03,38.0,1,Y
IDCJAC0010,030124,2004,11,04,37.7,1,Y
IDCJAC0010,030124,2004,11,05,35.5,1,Y
IDCJAC0010,030124,2004,11,06,36.3,1,Y
IDCJAC0010,030124,2004,11,07,36.5,1,Y
IDCJAC0010,030124,2004,11,08,37.8,1,Y
IDCJAC0010,030124,2004,11,09,37.6,1,Y
IDCJAC0010,030124,2004,11,10,38.0,1,Y
IDCJAC0010,030124,2004,11,11,38.5,1,Y
IDCJAC0010,030124,2004,11,12,39.2,1,Y
IDCJAC0010,030124,2004,11,13,40.9,1,Y
IDCJAC0010,030124,2004,11,14,41.1,1,Y
IDCJAC0010,030124,2004,11,15,41.0,1,Y
IDCJAC0010,030124,2004,11,16,39.0,1,Y
IDCJAC0010,030124,2004,11,17,36.3,1,Y
IDCJAC0010,030124,2004,11,18,36.8,1,Y
IDCJAC0010,030124,2004,11,19,37.6,1,Y
IDCJAC0010,030124,2004,11,20,36.0,1,Y
IDCJAC0010,030124,2004,11,21,36.4,1,Y
IDCJAC0010,030124,2004,11,22,36.9,1,Y
IDCJAC0010,030124,2004,11,23,35.2,1,Y
IDCJAC0010,030124,2004,11,24,28.9,1,Y
IDCJAC0010,030124,2004,11,25,33.1,1,Y
IDCJAC0010,030124,2004,11,26,34.2,1,Y
IDCJAC0010,030124,2004,11,27,33.8,1,Y
IDCJAC0010,030124,2004,11,28,35.0,1,Y
IDCJAC0010,030124,2004,11,29,36.4,1,Y
IDCJAC0010,030124,2004,11,30,36.4,1,Y
IDCJAC0010,030124,2004,12,01,37.2,1,Y
IDCJAC0010,030124,2004,12,02,39.0,1,Y
IDCJAC0010,030124,2004,12,03,39.8,1,Y
IDCJAC0010,030124,2004,12,04,36.6,1,Y
IDCJAC0010,030124,2004,12,05,36.7,1,Y
IDCJAC0010,030124,2004,12,06,37.6,1,Y
IDCJAC0010,030124,2004,12,07,36.4,1,Y
IDCJAC0010,030124,2004,12,08,30.5,1,Y
IDCJAC0010,030124,2004,12,09,30.2,1,Y
IDCJAC0010,030124,2004,12,10,32.8,1,Y
IDCJAC0010,030124,2004,12,11,35.4,1,Y
IDCJAC0010,030124,2004,12,12,37.1,1,Y
IDCJAC0010,030124,2004,12,13,38.0,1,Y
IDCJAC0010,030124,2004,12,14,36.7,1,Y
IDCJAC0010,030124,2004,12,15,39.0,1,Y
IDCJAC0010,030124,2004,12,16,37.8,1,Y
IDCJAC0010,030124,2004,12,17,35.0,1,Y
IDCJAC0010,030124,2004,12,18,35.4,1,Y
IDCJAC0010,030124,2004,12,19,35.9,1,Y
IDCJAC0010,030124,2004,12,20,37.2,1,Y
IDCJAC0010,030124,2004,12,21,37.5,1,Y
IDCJAC0010,030124,2004,12,22,34.1,1,Y
IDCJAC0010,030124,2004,12,23,35.7,1,Y
IDCJAC0010,030124,2004,12,24,34.2,1,Y
IDCJAC0010,030124,2004,12,25,27.8,1,Y
IDCJAC0010,030124,2004,12,26,31.3,1,Y
IDCJAC0010,030124,2004,12,27,30.9,1,Y
IDCJAC0010,030124,2004,12,28,31.6,1,Y
IDCJAC0010,030124,2004,12,29,31.7,1,Y
IDCJAC0010,030124,2004,12,30,,,
IDCJAC0010,030124,2004,12,31,33.9,1,N
IDCJAC0010,030124,2005,01,01,32.7,1,Y
IDCJAC0010,030124,2005,01,02,33.5,1,Y
IDCJAC0010,030124,2005,01,03,32.7,1,Y
IDCJAC0010,030124,2005,01,04,32.7,1,Y
IDCJAC0010,030124,2005,01,05,,,
IDCJAC0010,030124,2005,01,06,33.2,1,N
IDCJAC0010,030124,2005,01,07,32.5,1,Y
IDCJAC0010,030124,2005,01,08,30.9,1,Y
IDCJAC0010,030124,2005,01,09,32.8,1,Y
IDCJAC0010,030124,2005,01,10,31.9,1,Y
IDCJAC0010,030124,2005,01,11,32.0,1,Y
IDCJAC0010,030124,2005,01,12,32.9,1,Y
IDCJAC0010,030124,2005,01,13,33.1,1,Y
IDCJAC0010,030124,2005,01,14,32.6,1,Y
IDCJAC0010,030124,2005,01,15,33.2,1,Y
IDCJAC0010,030124,2005,01,16,34.6,1,Y
IDCJAC0010,030124,2005,01,17,34.4,1,Y
IDCJAC0010,030124,2005,01,18,33.7,1,Y
IDCJAC0010,030124,2005,01,19,35.2,1,Y
IDCJAC0010,030124,2005,01,20,29.6,1,Y
IDCJAC0010,030124,2005,01,21,33.2,1,Y
IDCJAC0010,030124,2005,01,22,28.4,1,Y
IDCJAC0010,030124,2005,01,23,25.9,1,Y
IDCJAC0010,030124,2005,01,24,28.3,1,Y
IDCJAC0010,030124,2005,01,25,32.7,1,Y
IDCJAC0010,030124,2005,01,26,31.5,1,Y
IDCJAC0010,030124,2005,01,27,33.4,1,Y
IDCJAC0010,030124,2005,01,28,34.8,1,Y
IDCJAC0010,030124,2005,01,29,34.8,1,Y
IDCJAC0010,030124,2005,01,30,35.4,1,Y
IDCJAC0010,030124,2005,01,31,34.7,1,Y
IDCJAC0010,030124,2005,02,01,34.7,1,Y
IDCJAC0010,030124,2005,02,02,33.7,1,Y
IDCJAC0010,030124,2005,02,03,32.5,1,Y
IDCJAC0010,030124,2005,02,04,34.5,1,Y
IDCJAC0010,030124,2005,02,05,,,
IDCJAC0010,030124,2005,02,06,33.3,1,N
IDCJAC0010,030124,2005,02,07,32.1,1,Y
IDCJAC0010,030124,2005,02,08,32.8,1,Y
IDCJAC0010,030124,2005,02,09,31.2,1,Y
IDCJAC0010,030124,2005,02,10,31.5,1,Y
IDCJAC0010,030124,2005,02,11,33.1,1,Y
IDCJAC0010,030124,2005,02,12,34.0,1,Y
IDCJAC0010,030124,2005,02,13,35.1,1,Y
IDCJAC0010,030124,2005,02,14,34.5,1,Y
IDCJAC0010,030124,2005,02,15,34.4,1,Y
IDCJAC0010,030124,2005,02,16,34.9,1,Y
IDCJAC0010,030124,2005,02,17,35.7,1,Y
IDCJAC0010,030124,2005,02,18,35.7,1,Y
IDCJAC0010,030124,2005,02,19,36.2,1,Y
IDCJAC0010,030124,2005,02,20,35.4,1,Y
IDCJAC0010,030124,2005,02,21,35.9,1,Y
IDCJAC0010,030124,2005,02,22,34.4,1,Y
IDCJAC0010,030124,2005,02,23,36.9,1,Y
IDCJAC0010,030124,2005,02,24,36.7,1,Y
IDCJAC0010,030124,2005,02,25,36.2,1,Y
IDCJAC0010,030124,2005,02,26,36.6,1,Y
IDCJAC0010,030124,2005,02,27,36.2,1,Y
IDCJAC0010,030124,2005,02,28,36.8,1,Y
IDCJAC0010,030124,2005,03,01,36.5,1,Y
IDCJAC0010,030124,2005,03,02,36.1,1,Y
IDCJAC0010,030124,2005,03,03,35.6,1,Y
IDCJAC0010,030124,2005,03,04,36.2,1,Y
IDCJAC0010,030124,2005,03,05,36.2,1,Y
IDCJAC0010,030124,2005,03,06,37.4,1,Y
IDCJAC0010,030124,2005,03,07,38.1,1,Y
IDCJAC0010,030124,2005,03,08,36.8,1,Y
IDCJAC0010,030124,2005,03,09,36.4,1,Y
IDCJAC0010,030124,2005,03,10,36.5,1,Y
IDCJAC0010,030124,2005,03,11,32.5,1,Y
IDCJAC0010,030124,2005,03,12,31.8,1,Y
IDCJAC0010,030124,2005,03,13,35.2,1,Y
IDCJAC0010,030124,2005,03,14,33.1,1,Y
IDCJAC0010,030124,2005,03,15,35.6,1,Y
IDCJAC0010,030124,2005,03,16,35.9,1,Y
IDCJAC0010,030124,2005,03,17,29.0,1,Y
IDCJAC0010,030124,2005,03,18,,,
IDCJAC0010,030124,2005,03,19,,,
IDCJAC0010,030124,2005,03,20,,,
IDCJAC0010,030124,2005,03,21,,,
IDCJAC0010,030124,2005,03,22,38.0,1,N
IDCJAC0010,030124,2005,03,23,38.1,1,Y
IDCJAC0010,030124,2005,03,24,38.9,1,Y
IDCJAC0010,030124,2005,03,25,38.7,1,Y
IDCJAC0010,030124,2005,03,26,38.5,1,Y
IDCJAC0010,030124,2005,03,27,38.6,1,Y
IDCJAC0010,030124,2005,03,28,36.5,1,Y
IDCJAC0010,030124,2005,03,29,36.4,1,Y
IDCJAC0010,030124,2005,03,30,35.4,1,Y
IDCJAC0010,030124,2005,03,31,35.5,1,Y
IDCJAC0010,030124,2005,04,01,35.0,1,Y
IDCJAC0010,030124,2005,04,02,32.0,1,Y
IDCJAC0010,030124,2005,04,03,34.4,1,Y
IDCJAC0010,030124,2005,04,04,34.2,1,Y
IDCJAC0010,030124,2005,04,05,33.9,1,Y
IDCJAC0010,030124,2005,04,06,35.5,1,Y
IDCJAC0010,030124,2005,04,07,36.1,1,Y
IDCJAC0010,030124,2005,04,08,35.3,1,Y
IDCJAC0010,030124,2005,04,09,36.0,1,Y
IDCJAC0010,030124,2005,04,10,34.9,1,Y
IDCJAC0010,030124,2005,04,11,34.7,1,Y
IDCJAC0010,030124,2005,04,12,33.6,1,Y
IDCJAC0010,030124,2005,04,13,33.2,1,Y
IDCJAC0010,030124,2005,04,14,33.4,1,Y
IDCJAC0010,030124,2005,04,15,31.8,1,Y
IDCJAC0010,030124,2005,04,16,33.2,1,Y
IDCJAC0010,030124,2005,04,17,33.6,1,Y
IDCJAC0010,030124,2005,04,18,33.4,1,Y
IDCJAC0010,030124,2005,04,19,34.5,1,Y
IDCJAC0010,030124,2005,04,20,34.0,1,Y
IDCJAC0010,030124,2005,04,21,33.8,1,Y
IDCJAC0010,030124,2005,04,22,32.9,1,Y
IDCJAC0010,030124,2005,04,23,32.9,1,Y
IDCJAC0010,030124,2005,04,24,32.7,1,Y
IDCJAC0010,030124,2005,04,25,32.0,1,Y
IDCJAC0010,030124,2005,04,26,32.1,1,Y
IDCJAC0010,030124,2005,04,27,32.1,1,Y
IDCJAC0010,030124,2005,04,28,32.2,1,Y
IDCJAC0010,030124,2005,04,29,31.4,1,Y
IDCJAC0010,030124,2005,04,30,33.6,1,Y
IDCJAC0010,030124,2005,05,01,32.5,1,Y
IDCJAC0010,030124,2005,05,02,32.9,1,Y
IDCJAC0010,030124,2005,05,03,31.8,1,Y
IDCJAC0010,030124,2005,05,04,31.2,1,Y
IDCJAC0010,030124,2005,05,05,31.8,1,Y
IDCJAC0010,030124,2005,05,06,31.5,1,Y
IDCJAC0010,030124,2005,05,07,32.4,1,Y
IDCJAC0010,030124,2005,05,08,32.0,1,Y
IDCJAC0010,030124,2005,05,09,33.7,1,Y
IDCJAC0010,030124,2005,05,10,28.9,1,Y
IDCJAC0010,030124,2005,05,11,31.1,1,Y
IDCJAC0010,030124,2005,05,12,30.9,1,Y
IDCJAC0010,030124,2005,05,13,29.9,1,Y
IDCJAC0010,030124,2005,05,14,29.9,1,Y
IDCJAC0010,030124,2005,05,15,31.5,1,Y
IDCJAC0010,030124,2005,05,16,30.8,1,Y
IDCJAC0010,030124,2005,05,17,30.4,1,Y
IDCJAC0010,030124,2005,05,18,29.2,1,Y
IDCJAC0010,030124,2005,05,19,29.5,1,Y
IDCJAC0010,030124,2005,05,20,29.3,1,Y
IDCJAC0010,030124,2005,05,21,29.2,1,Y
IDCJAC0010,030124,2005,05,22,29.4,1,Y
IDCJAC0010,030124,2005,05,23,29.5,1,Y
IDCJAC0010,030124,2005,05,24,29.8,1,Y
IDCJAC0010,030124,2005,05,25,29.2,1,Y
IDCJAC0010,030124,2005,05,26,29.5,1,Y
IDCJAC0010,030124,2005,05,27,28.8,1,Y
IDCJAC0010,030124,2005,05,28,29.0,1,Y
IDCJAC0010,030124,2005,05,29,28.9,1,Y
IDCJAC0010,030124,2005,05,30,27.1,1,Y
IDCJAC0010,030124,2005,05,31,29.1,1,Y
IDCJAC0010,030124,2005,06,01,28.9,1,Y
IDCJAC0010,030124,2005,06,02,30.1,1,Y
IDCJAC0010,030124,2005,06,03,30.2,1,Y
IDCJAC0010,030124,2005,06,04,32.5,1,Y
IDCJAC0010,030124,2005,06,05,30.7,1,Y
IDCJAC0010,030124,2005,06,06,31.0,1,Y
IDCJAC0010,030124,2005,06,07,30.2,1,Y
IDCJAC0010,030124,2005,06,08,30.4,1,Y
IDCJAC0010,030124,2005,06,09,30.7,1,Y
IDCJAC0010,030124,2005,06,10,30.3,1,Y
IDCJAC0010,030124,2005,06,11,31.5,1,Y
IDCJAC0010,030124,2005,06,12,30.9,1,Y
IDCJAC0010,030124,2005,06,13,30.1,1,Y
IDCJAC0010,030124,2005,06,14,30.6,1,Y
IDCJAC0010,030124,2005,06,15,31.0,1,Y
