Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,034084,2001,02,17,25.4,1,Y
IDCJAC0010,034084,2001,02,18,30.6,1,Y
IDCJAC0010,034084,2001,02,19,31.1,1,Y
IDCJAC0010,034084,2001,02,20,31.8,1,Y
IDCJAC0010,034084,2001,02,21,32.2,1,Y
IDCJAC0010,034084,2001,02,22,33.6,1,Y
IDCJAC0010,034084,2001,02,23,32.5,1,Y
IDCJAC0010,034084,2001,02,24,28.6,1,Y
IDCJAC0010,034084,2001,02,25,31.1,1,Y
IDCJAC0010,034084,2001,02,26,30.3,1,Y
IDCJAC0010,034084,2001,02,27,33.0,1,Y
IDCJAC0010,034084,2001,02,28,33.5,1,Y
IDCJAC0010,034084,2001,03,01,33.7,1,Y
IDCJAC0010,034084,2001,03,02,33.5,1,Y
IDCJAC0010,034084,2001,03,03,32.7,1,Y
IDCJAC0010,034084,2001,03,04,32.7,1,Y
IDCJAC0010,034084,2001,03,05,32.0,1,Y
IDCJAC0010,034084,2001,03,06,31.3,1,Y
IDCJAC0010,034084,2001,03,07,33.3,1,Y
IDCJAC0010,034084,2001,03,08,34.0,1,Y
IDCJAC0010,034084,2001,03,09,34.5,1,Y
IDCJAC0010,034084,2001,03,10,33.6,1,Y
IDCJAC0010,034084,2001,03,11,32.9,1,Y
IDCJAC0010,034084,2001,03,12,34.2,1,Y
IDCJAC0010,034084,2001,03,13,34.5,1,Y
IDCJAC0010,034084,2001,03,14,33.5,1,Y
IDCJAC0010,034084,2001,03,15,33.5,1,Y
IDCJAC0010,034084,2001,03,16,31.5,1,Y
IDCJAC0010,034084,2001,03,17,33.3,1,Y
IDCJAC0010,034084,2001,03,18,34.0,1,Y
IDCJAC0010,034084,2001,03,19,34.9,1,Y
IDCJAC0010,034084,2001,03,20,35.0,1,Y
IDCJAC0010,034084,2001,03,21,35.7,1,Y
IDCJAC0010,034084,2001,03,22,35.1,1,Y
IDCJAC0010,034084,2001,03,23,34.8,1,Y
IDCJAC0010,034084,2001,03,24,34.3,1,Y
IDCJAC0010,034084,2001,03,25,34.0,1,Y
IDCJAC0010,034084,2001,03,26,33.9,1,Y
IDCJAC0010,034084,2001,03,27,33.3,1,Y
IDCJAC0010,034084,2001,03,28,33.0,1,Y
IDCJAC0010,034084,2001,03,29,31.0,1,Y
IDCJAC0010,034084,2001,03,30,30.5,1,Y
IDCJAC0010,034084,2001,03,31,31.1,1,Y
IDCJAC0010,034084,2001,04,01,30.4,1,Y
IDCJAC0010,034084,2001,04,02,30.1,1,Y
IDCJAC0010,034084,2001,04,03,31.0,1,Y
IDCJAC0010,034084,2001,04,04,30.2,1,Y
IDCJAC0010,034084,2001,04,05,28.0,1,Y
IDCJAC0010,034084,2001,04,06,30.2,1,Y
IDCJAC0010,034084,2001,04,07,29.7,1,Y
IDCJAC0010,034084,2001,04,08,30.3,1,Y
IDCJAC0010,034084,2001,04,09,30.7,1,Y
IDCJAC0010,034084,2001,04,10,31.2,1,Y
IDCJAC0010,034084,2001,04,11,31.4,1,Y
IDCJAC0010,034084,2001,04,12,31.3,1,Y
IDCJAC0010,034084,2001,04,13,31.3,1,Y
IDCJAC0010,034084,2001,04,14,29.0,1,Y
IDCJAC0010,034084,2001,04,15,29.6,1,Y
IDCJAC0010,034084,2001,04,16,31.0,1,Y
IDCJAC0010,034084,2001,04,17,31.0,1,Y
IDCJAC0010,034084,2001,04,18,30.5,1,Y
IDCJAC0010,034084,2001,04,19,30.5,1,Y
IDCJAC0010,034084,2001,04,20,28.8,1,Y
IDCJAC0010,034084,2001,04,21,30.0,1,Y
IDCJAC0010,034084,2001,04,22,30.7,1,Y
IDCJAC0010,034084,2001,04,23,31.4,1,Y
IDCJAC0010,034084,2001,04,24,32.1,1,Y
IDCJAC0010,034084,2001,04,25,29.5,1,Y
IDCJAC0010,034084,2001,04,26,32.7,1,Y
IDCJAC0010,034084,2001,04,27,32.7,1,Y
IDCJAC0010,034084,2001,04,28,31.5,1,Y
IDCJAC0010,034084,2001,04,29,30.4,1,Y
IDCJAC0010,034084,2001,04,30,31.2,1,Y
IDCJAC0010,034084,2001,05,01,31.0,1,Y
IDCJAC0010,034084,2001,05,02,31.5,1,Y
IDCJAC0010,034084,2001,05,03,31.5,1,Y
IDCJAC0010,034084,2001,05,04,31.0,1,Y
IDCJAC0010,034084,2001,05,05,30.5,1,Y
IDCJAC0010,034084,2001,05,06,31.3,1,Y
IDCJAC0010,034084,2001,05,07,29.7,1,Y
IDCJAC0010,034084,2001,05,08,27.2,1,Y
IDCJAC0010,034084,2001,05,09,28.5,1,Y
IDCJAC0010,034084,2001,05,10,29.2,1,Y
IDCJAC0010,034084,2001,05,11,30.0,1,Y
IDCJAC0010,034084,2001,05,12,29.9,1,Y
IDCJAC0010,034084,2001,05,13,29.8,1,Y
IDCJAC0010,034084,2001,05,14,29.5,1,Y
IDCJAC0010,034084,2001,05,15,28.8,1,Y
IDCJAC0010,034084,2001,05,16,30.0,1,Y
IDCJAC0010,034084,2001,05,17,29.2,1,Y
IDCJAC0010,034084,2001,05,18,25.3,1,Y
IDCJAC0010,034084,2001,05,19,24.2,1,Y
IDCJAC0010,034084,2001,05,20,23.8,1,Y
IDCJAC0010,034084,2001,05,21,25.0,1,Y
IDCJAC0010,034084,2001,05,22,25.0,1,Y
IDCJAC0010,034084,2001,05,23,26.9,1,Y
IDCJAC0010,034084,2001,05,24,27.6,1,Y
IDCJAC0010,034084,2001,05,25,28.0,1,Y
IDCJAC0010,034084,2001,05,26,28.5,1,Y
IDCJAC0010,034084,2001,05,27,28.7,1,Y
IDCJAC0010,034084,2001,05,28,26.0,1,Y
IDCJAC0010,034084,2001,05,29,24.3,1,Y
IDCJAC0010,034084,2001,05,30,23.5,1,Y
IDCJAC0010,034084,2001,05,31,25.7,1,Y
IDCJAC0010,034084,2001,06,01,27.3,1,Y
IDCJAC0010,034084,2001,06,02,26.1,1,Y
IDCJAC0010,034084,2001,06,03,28.5,1,Y
IDCJAC0010,034084,2001,06,04,28.2,1,Y
IDCJAC0010,034084,2001,06,05,26.4,1,Y
IDCJAC0010,034084,2001,06,06,26.3,1,Y
IDCJAC0010,034084,2001,06,07,28.0,1,Y
IDCJAC0010,034084,2001,06,08,28.0,1,Y
IDCJAC0010,034084,2001,06,09,29.5,1,Y
IDCJAC0010,034084,2001,06,10,29.0,1,Y
IDCJAC0010,034084,2001,06,11,28.8,1,Y
IDCJAC0010,034084,2001,06,12,27.0,1,Y
IDCJAC0010,034084,2001,06,13,26.7,1,Y
IDCJAC0010,034084,2001,06,14,27.0,1,Y
IDCJAC0010,034084,2001,06,15,26.8,1,Y
IDCJAC0010,034084,2001,06,16,24.1,1,Y
IDCJAC0010,034084,2001,06,17,23.4,1,Y
IDCJAC0010,034084,2001,06,18,25.6,1,Y
IDCJAC0010,034084,2001,06,19,26.4,1,Y
IDCJAC0010,034084,2001,06,20,26.3,1,Y
IDCJAC0010,034084,2001,06,21,25.6,1,Y
IDCJAC0010,034084,2001,06,22,24.8,1,Y
IDCJAC0010,034084,2001,06,23,24.0,1,Y
IDCJAC0010,034084,2001,06,24,26.5,1,Y
IDCJAC0010,034084,2001,06,25,27.0,1,Y
IDCJAC0010,034084,2001,06,26,27.0,1,Y
IDCJAC0010,034084,2001,06,27,27.0,1,Y
IDCJAC0010,034084,2001,06,28,23.7,1,Y
IDCJAC0010,034084,2001,06,29,22.1,1,Y
IDCJAC0010,034084,2001,06,30,22.2,1,Y
IDCJAC0010,034084,2001,07,01,26.4,1,Y
IDCJAC0010,034084,2001,07,02,25.8,1,Y
IDCJAC0010,034084,2001,07,03,26.9,1,Y
IDCJAC0010,034084,2001,07,04,26.2,1,Y
IDCJAC0010,034084,2001,07,05,26.3,1,Y
IDCJAC0010,034084,2001,07,06,24.8,1,Y
IDCJAC0010,034084,2001,07,07,22.8,1,Y
IDCJAC0010,034084,2001,07,08,23.2,1,Y
IDCJAC0010,034084,2001,07,09,24.2,1,Y
IDCJAC0010,034084,2001,07,10,24.4,1,Y
IDCJAC0010,034084,2001,07,11,25.5,1,Y
IDCJAC0010,034084,2001,07,12,26.6,1,Y
IDCJAC0010,034084,2001,07,13,27.8,1,Y
IDCJAC0010,034084,2001,07,14,27.7,1,Y
IDCJAC0010,034084,2001,07,15,28.0,1,Y
IDCJAC0010,034084,2001,07,16,28.3,1,Y
IDCJAC0010,034084,2001,07,17,28.0,1,Y
IDCJAC0010,034084,2001,07,18,26.7,1,Y
IDCJAC0010,034084,2001,07,19,26.5,1,Y
IDCJAC0010,034084,2001,07,20,25.2,1,Y
IDCJAC0010,034084,2001,07,21,25.3,1,Y
IDCJAC0010,034084,2001,07,22,27.7,1,Y
IDCJAC0010,034084,2001,07,23,27.0,1,Y
IDCJAC0010,034084,2001,07,24,27.0,1,Y
IDCJAC0010,034084,2001,07,25,25.0,1,Y
IDCJAC0010,034084,2001,07,26,18.8,1,Y
IDCJAC0010,034084,2001,07,27,20.8,1,Y
IDCJAC0010,034084,2001,07,28,21.8,1,Y
IDCJAC0010,034084,2001,07,29,24.4,1,Y
IDCJAC0010,034084,2001,07,30,25.0,1,Y
IDCJAC0010,034084,2001,07,31,26.3,1,Y
IDCJAC0010,034084,2001,08,01,26.0,1,Y
IDCJAC0010,034084,2001,08,02,26.2,1,Y
IDCJAC0010,034084,2001,08,03,27.2,1,Y
IDCJAC0010,034084,2001,08,04,27.2,1,Y
IDCJAC0010,034084,2001,08,05,28.0,1,Y
IDCJAC0010,034084,2001,08,06,28.5,1,Y
IDCJAC0010,034084,2001,08,07,29.0,1,Y
IDCJAC0010,034084,2001,08,08,28.7,1,Y
IDCJAC0010,034084,2001,08,09,28.7,1,Y
IDCJAC0010,034084,2001,08,10,26.3,1,Y
IDCJAC0010,034084,2001,08,11,27.2,1,Y
IDCJAC0010,034084,2001,08,12,27.6,1,Y
IDCJAC0010,034084,2001,08,13,,,
IDCJAC0010,034084,2001,08,14,27.5,1,N
IDCJAC0010,034084,2001,08,15,26.0,1,Y
IDCJAC0010,034084,2001,08,16,26.5,1,Y
IDCJAC0010,034084,2001,08,17,28.0,1,Y
IDCJAC0010,034084,2001,08,18,29.8,1,Y
IDCJAC0010,034084,2001,08,19,26.9,1,Y
IDCJAC0010,034084,2001,08,20,27.0,1,Y
IDCJAC0010,034084,2001,08,21,27.0,1,Y
IDCJAC0010,034084,2001,08,22,27.0,1,Y
IDCJAC0010,034084,2001,08,23,27.5,1,Y
IDCJAC0010,034084,2001,08,24,28.5,1,Y
IDCJAC0010,034084,2001,08,25,28.2,1,Y
IDCJAC0010,034084,2001,08,26,31.0,1,Y
IDCJAC0010,034084,2001,08,27,22.8,1,Y
IDCJAC0010,034084,2001,08,28,23.6,1,Y
IDCJAC0010,034084,2001,08,29,25.5,1,Y
IDCJAC0010,034084,2001,08,30,27.2,1,Y
IDCJAC0010,034084,2001,08,31,30.2,1,Y
IDCJAC0010,034084,2001,09,01,32.3,1,Y
IDCJAC0010,034084,2001,09,02,28.0,1,Y
IDCJAC0010,034084,2001,09,03,29.8,1,Y
IDCJAC0010,034084,2001,09,04,30.7,1,Y
IDCJAC0010,034084,2001,09,05,29.0,1,Y
IDCJAC0010,034084,2001,09,06,30.3,1,Y
IDCJAC0010,034084,2001,09,07,29.2,1,Y
IDCJAC0010,034084,2001,09,08,30.7,1,Y
IDCJAC0010,034084,2001,09,09,31.1,1,Y
IDCJAC0010,034084,2001,09,10,28.3,1,Y
IDCJAC0010,034084,2001,09,11,30.5,1,Y
IDCJAC0010,034084,2001,09,12,33.0,1,Y
IDCJAC0010,034084,2001,09,13,33.4,1,Y
IDCJAC0010,034084,2001,09,14,35.2,1,Y
IDCJAC0010,034084,2001,09,15,30.7,1,Y
IDCJAC0010,034084,2001,09,16,31.1,1,Y
IDCJAC0010,034084,2001,09,17,29.5,1,Y
IDCJAC0010,034084,2001,09,18,29.7,1,Y
IDCJAC0010,034084,2001,09,19,30.3,1,Y
IDCJAC0010,034084,2001,09,20,29.8,1,Y
IDCJAC0010,034084,2001,09,21,31.0,1,Y
IDCJAC0010,034084,2001,09,22,30.3,1,Y
IDCJAC0010,034084,2001,09,23,29.4,1,Y
IDCJAC0010,034084,2001,09,24,30.2,1,Y
IDCJAC0010,034084,2001,09,25,30.5,1,Y
IDCJAC0010,034084,2001,09,26,32.9,1,Y
IDCJAC0010,034084,2001,09,27,31.7,1,Y
IDCJAC0010,034084,2001,09,28,30.3,1,Y
IDCJAC0010,034084,2001,09,29,30.3,1,Y
IDCJAC0010,034084,2001,09,30,29.9,1,Y
IDCJAC0010,034084,2001,10,01,31.0,1,Y
IDCJAC0010,034084,2001,10,02,31.0,1,Y
IDCJAC0010,034084,2001,10,03,32.7,1,Y
IDCJAC0010,034084,2001,10,04,31.8,1,Y
IDCJAC0010,034084,2001,10,05,32.7,1,Y
IDCJAC0010,034084,2001,10,06,34.2,1,Y
IDCJAC0010,034084,2001,10,07,34.4,1,Y
IDCJAC0010,034084,2001,10,08,34.2,1,Y
IDCJAC0010,034084,2001,10,09,34.5,1,Y
IDCJAC0010,034084,2001,10,10,33.3,1,Y
IDCJAC0010,034084,2001,10,11,32.6,1,Y
IDCJAC0010,034084,2001,10,12,33.0,1,Y
IDCJAC0010,034084,2001,10,13,36.2,1,Y
IDCJAC0010,034084,2001,10,14,32.2,1,Y
IDCJAC0010,034084,2001,10,15,35.3,1,Y
IDCJAC0010,034084,2001,10,16,34.3,1,Y
IDCJAC0010,034084,2001,10,17,33.0,1,Y
IDCJAC0010,034084,2001,10,18,34.8,1,Y
IDCJAC0010,034084,2001,10,19,34.7,1,Y
IDCJAC0010,034084,2001,10,20,34.8,1,Y
IDCJAC0010,034084,2001,10,21,30.7,1,Y
IDCJAC0010,034084,2001,10,22,29.5,1,Y
IDCJAC0010,034084,2001,10,23,31.7,1,Y
IDCJAC0010,034084,2001,10,24,31.5,1,Y
IDCJAC0010,034084,2001,10,25,34.5,1,Y
IDCJAC0010,034084,2001,10,26,28.8,1,Y
IDCJAC0010,034084,2001,10,27,32.5,1,Y
IDCJAC0010,034084,2001,10,28,34.6,1,Y
IDCJAC0010,034084,2001,10,29,35.5,1,Y
IDCJAC0010,034084,2001,10,30,38.0,1,Y
IDCJAC0010,034084,2001,10,31,38.4,1,Y
IDCJAC0010,034084,2001,11,01,39.5,1,Y
IDCJAC0010,034084,2001,11,02,39.4,1,Y
IDCJAC0010,034084,2001,11,03,37.8,1,Y
IDCJAC0010,034084,2001,11,04,33.5,1,Y
IDCJAC0010,034084,2001,11,05,31.8,1,Y
IDCJAC0010,034084,2001,11,06,32.0,1,Y
IDCJAC0010,034084,2001,11,07,35.5,1,Y
IDCJAC0010,034084,2001,11,08,37.5,1,Y
IDCJAC0010,034084,2001,11,09,36.0,1,Y
IDCJAC0010,034084,2001,11,10,36.3,1,Y
IDCJAC0010,034084,2001,11,11,32.0,1,Y
IDCJAC0010,034084,2001,11,12,36.0,1,Y
IDCJAC0010,034084,2001,11,13,34.5,1,Y
IDCJAC0010,034084,2001,11,14,34.3,1,Y
IDCJAC0010,034084,2001,11,15,33.5,1,Y
IDCJAC0010,034084,2001,11,16,33.1,1,Y
IDCJAC0010,034084,2001,11,17,33.2,1,Y
IDCJAC0010,034084,2001,11,18,34.7,1,Y
IDCJAC0010,034084,2001,11,19,36.7,1,Y
IDCJAC0010,034084,2001,11,20,35.8,1,Y
IDCJAC0010,034084,2001,11,21,34.6,1,Y
IDCJAC0010,034084,2001,11,22,33.9,1,Y
IDCJAC0010,034084,2001,11,23,31.0,1,Y
IDCJAC0010,034084,2001,11,24,34.5,1,Y
IDCJAC0010,034084,2001,11,25,31.7,1,Y
IDCJAC0010,034084,2001,11,26,31.8,1,Y
IDCJAC0010,034084,2001,11,27,32.3,1,Y
IDCJAC0010,034084,2001,11,28,36.4,1,Y
IDCJAC0010,034084,2001,11,29,32.8,1,Y
IDCJAC0010,034084,2001,11,30,35.7,1,Y
IDCJAC0010,034084,2001,12,01,37.1,1,Y
IDCJAC0010,034084,2001,12,02,38.0,1,Y
IDCJAC0010,034084,2001,12,03,36.3,1,Y
IDCJAC0010,034084,2001,12,04,36.4,1,Y
IDCJAC0010,034084,2001,12,05,37.5,1,Y
IDCJAC0010,034084,2001,12,06,40.2,1,Y
IDCJAC0010,034084,2001,12,07,40.7,1,Y
IDCJAC0010,034084,2001,12,08,40.0,1,Y
IDCJAC0010,034084,2001,12,09,41.6,1,Y
IDCJAC0010,034084,2001,12,10,38.5,1,Y
IDCJAC0010,034084,2001,12,11,37.7,1,Y
IDCJAC0010,034084,2001,12,12,38.2,1,Y
IDCJAC0010,034084,2001,12,13,32.8,1,Y
IDCJAC0010,034084,2001,12,14,33.5,1,Y
IDCJAC0010,034084,2001,12,15,35.5,1,Y
IDCJAC0010,034084,2001,12,16,35.8,1,Y
IDCJAC0010,034084,2001,12,17,33.5,1,Y
IDCJAC0010,034084,2001,12,18,35.8,1,Y
IDCJAC0010,034084,2001,12,19,35.1,1,Y
IDCJAC0010,034084,2001,12,20,35.9,1,Y
IDCJAC0010,034084,2001,12,21,35.5,1,Y
IDCJAC0010,034084,2001,12,22,36.0,1,Y
IDCJAC0010,034084,2001,12,23,37.8,1,Y
IDCJAC0010,034084,2001,12,24,39.2,1,Y
IDCJAC0010,034084,2001,12,25,41.1,1,Y
IDCJAC0010,034084,2001,12,26,41.1,1,Y
IDCJAC0010,034084,2001,12,27,41.0,1,Y
IDCJAC0010,034084,2001,12,28,39.1,1,Y
IDCJAC0010,034084,2001,12,29,38.5,1,Y
IDCJAC0010,034084,2001,12,30,39.5,1,Y
IDCJAC0010,034084,2001,12,31,38.5,1,Y
IDCJAC0010,034084,2002,01,01,35.7,1,Y
IDCJAC0010,034084,2002,01,02,37.0,1,Y
IDCJAC0010,034084,2002,01,03,36.9,1,Y
IDCJAC0010,034084,2002,01,04,36.0,1,Y
IDCJAC0010,034084,2002,01,05,36.0,1,Y
IDCJAC0010,034084,2002,01,06,34.2,1,Y
IDCJAC0010,034084,2002,01,07,36.6,1,Y
IDCJAC0010,034084,2002,01,08,37.0,1,Y
IDCJAC0010,034084,2002,01,09,35.5,1,Y
IDCJAC0010,034084,2002,01,10,32.0,1,Y
IDCJAC0010,034084,2002,01,11,36.7,1,Y
IDCJAC0010,034084,2002,01,12,35.1,1,Y
IDCJAC0010,034084,2002,01,13,35.0,1,Y
IDCJAC0010,034084,2002,01,14,34.0,1,Y
IDCJAC0010,034084,2002,01,15,35.5,1,Y
IDCJAC0010,034084,2002,01,16,35.5,1,Y
IDCJAC0010,034084,2002,01,17,35.0,1,Y
IDCJAC0010,034084,2002,01,18,32.7,1,Y
IDCJAC0010,034084,2002,01,19,31.8,1,Y
IDCJAC0010,034084,2002,01,20,32.0,1,Y
IDCJAC0010,034084,2002,01,21,32.2,1,Y
IDCJAC0010,034084,2002,01,22,32.8,1,Y
IDCJAC0010,034084,2002,01,23,33.3,1,Y
IDCJAC0010,034084,2002,01,24,34.0,1,Y
IDCJAC0010,034084,2002,01,25,33.0,1,Y
IDCJAC0010,034084,2002,01,26,31.0,1,Y
IDCJAC0010,034084,2002,01,27,34.0,1,Y
IDCJAC0010,034084,2002,01,28,35.1,1,Y
IDCJAC0010,034084,2002,01,29,37.5,1,Y
IDCJAC0010,034084,2002,01,30,37.5,1,Y
IDCJAC0010,034084,2002,01,31,36.5,1,Y
IDCJAC0010,034084,2002,02,01,36.6,1,Y
IDCJAC0010,034084,2002,02,02,35.0,1,Y
IDCJAC0010,034084,2002,02,03,34.7,1,Y
IDCJAC0010,034084,2002,02,04,36.3,1,Y
IDCJAC0010,034084,2002,02,05,35.7,1,Y
IDCJAC0010,034084,2002,02,06,36.3,1,Y
IDCJAC0010,034084,2002,02,07,37.0,1,Y
IDCJAC0010,034084,2002,02,08,40.6,1,Y
IDCJAC0010,034084,2002,02,09,38.9,1,Y
IDCJAC0010,034084,2002,02,10,39.0,1,Y
IDCJAC0010,034084,2002,02,11,39.0,1,Y
IDCJAC0010,034084,2002,02,12,37.6,1,Y
IDCJAC0010,034084,2002,02,13,29.4,1,Y
IDCJAC0010,034084,2002,02,14,25.5,1,Y
IDCJAC0010,034084,2002,02,15,25.0,1,Y
IDCJAC0010,034084,2002,02,16,29.8,1,Y
IDCJAC0010,034084,2002,02,17,31.0,1,Y
IDCJAC0010,034084,2002,02,18,30.6,1,Y
IDCJAC0010,034084,2002,02,19,32.2,1,Y
IDCJAC0010,034084,2002,02,20,32.2,1,Y
IDCJAC0010,034084,2002,02,21,32.5,1,Y
IDCJAC0010,034084,2002,02,22,34.0,1,Y
IDCJAC0010,034084,2002,02,23,33.0,1,Y
IDCJAC0010,034084,2002,02,24,32.2,1,Y
IDCJAC0010,034084,2002,02,25,32.8,1,Y
IDCJAC0010,034084,2002,02,26,34.4,1,Y
IDCJAC0010,034084,2002,02,27,32.1,1,Y
IDCJAC0010,034084,2002,02,28,31.6,1,Y
IDCJAC0010,034084,2002,03,01,33.0,1,Y
IDCJAC0010,034084,2002,03,02,33.9,1,Y
IDCJAC0010,034084,2002,03,03,31.0,1,Y
IDCJAC0010,034084,2002,03,04,32.0,1,Y
IDCJAC0010,034084,2002,03,05,31.2,1,Y
IDCJAC0010,034084,2002,03,06,32.0,1,Y
IDCJAC0010,034084,2002,03,07,32.0,1,Y
IDCJAC0010,034084,2002,03,08,32.3,1,Y
IDCJAC0010,034084,2002,03,09,32.4,1,Y
IDCJAC0010,034084,2002,03,10,32.6,1,Y
IDCJAC0010,034084,2002,03,11,32.2,1,Y
IDCJAC0010,034084,2002,03,12,33.2,1,Y
IDCJAC0010,034084,2002,03,13,33.1,1,Y
IDCJAC0010,034084,2002,03,14,31.6,1,Y
IDCJAC0010,034084,2002,03,15,32.5,1,Y
IDCJAC0010,034084,2002,03,16,32.5,1,Y
IDCJAC0010,034084,2002,03,17,32.0,1,Y
IDCJAC0010,034084,2002,03,18,31.8,1,Y
IDCJAC0010,034084,2002,03,19,31.9,1,Y
IDCJAC0010,034084,2002,03,20,32.5,1,Y
IDCJAC0010,034084,2002,03,21,33.2,1,Y
IDCJAC0010,034084,2002,03,22,32.8,1,Y
IDCJAC0010,034084,2002,03,23,32.4,1,Y
IDCJAC0010,034084,2002,03,24,,,
IDCJAC0010,034084,2002,03,25,32.5,1,N
IDCJAC0010,034084,2002,03,26,33.0,1,Y
IDCJAC0010,034084,2002,03,27,33.5,1,Y
IDCJAC0010,034084,2002,03,28,34.2,1,Y
IDCJAC0010,034084,2002,03,29,31.7,1,Y
IDCJAC0010,034084,2002,03,30,32.3,1,Y
IDCJAC0010,034084,2002,03,31,34.1,1,Y
IDCJAC0010,034084,2002,04,01,31.0,1,Y
IDCJAC0010,034084,2002,04,02,31.3,1,Y
IDCJAC0010,034084,2002,04,03,31.3,1,Y
IDCJAC0010,034084,2002,04,04,32.0,1,Y
IDCJAC0010,034084,2002,04,05,32.2,1,Y
IDCJAC0010,034084,2002,04,06,31.5,1,Y
IDCJAC0010,034084,2002,04,07,31.1,1,Y
IDCJAC0010,034084,2002,04,08,30.5,1,Y
IDCJAC0010,034084,2002,04,09,30.7,1,Y
IDCJAC0010,034084,2002,04,10,30.6,1,Y
IDCJAC0010,034084,2002,04,11,31.7,1,Y
IDCJAC0010,034084,2002,04,12,31.5,1,Y
IDCJAC0010,034084,2002,04,13,31.5,1,Y
IDCJAC0010,034084,2002,04,14,30.0,1,Y
IDCJAC0010,034084,2002,04,15,30.8,1,Y
IDCJAC0010,034084,2002,04,16,30.2,1,Y
IDCJAC0010,034084,2002,04,17,32.5,1,Y
IDCJAC0010,034084,2002,04,18,33.8,1,Y
IDCJAC0010,034084,2002,04,19,33.3,1,Y
IDCJAC0010,034084,2002,04,20,33.4,1,Y
IDCJAC0010,034084,2002,04,21,33.7,1,Y
IDCJAC0010,034084,2002,04,22,33.9,1,Y
IDCJAC0010,034084,2002,04,23,34.5,1,Y
IDCJAC0010,034084,2002,04,24,33.3,1,Y
IDCJAC0010,034084,2002,04,25,31.4,1,Y
IDCJAC0010,034084,2002,04,26,31.5,1,Y
IDCJAC0010,034084,2002,04,27,31.3,1,Y
IDCJAC0010,034084,2002,04,28,31.5,1,Y
IDCJAC0010,034084,2002,04,29,30.8,1,Y
IDCJAC0010,034084,2002,04,30,28.8,1,Y
IDCJAC0010,034084,2002,05,01,29.3,1,Y
IDCJAC0010,034084,2002,05,02,27.5,1,Y
IDCJAC0010,034084,2002,05,03,27.5,1,Y
IDCJAC0010,034084,2002,05,04,27.2,1,Y
IDCJAC0010,034084,2002,05,05,28.5,1,Y
IDCJAC0010,034084,2002,05,06,28.8,1,Y
IDCJAC0010,034084,2002,05,07,29.6,1,Y
IDCJAC0010,034084,2002,05,08,29.2,1,Y
IDCJAC0010,034084,2002,05,09,28.5,1,Y
IDCJAC0010,034084,2002,05,10,29.5,1,Y
IDCJAC0010,034084,2002,05,11,29.0,1,Y
IDCJAC0010,034084,2002,05,12,28.8,1,Y
IDCJAC0010,034084,2002,05,13,29.3,1,Y
IDCJAC0010,034084,2002,05,14,30.0,1,Y
IDCJAC0010,034084,2002,05,15,30.4,1,Y
IDCJAC0010,034084,2002,05,16,30.1,1,Y
IDCJAC0010,034084,2002,05,17,32.1,1,Y
IDCJAC0010,034084,2002,05,18,32.0,1,Y
IDCJAC0010,034084,2002,05,19,32.4,1,Y
IDCJAC0010,034084,2002,05,20,28.0,1,Y
IDCJAC0010,034084,2002,05,21,28.0,1,Y
IDCJAC0010,034084,2002,05,22,29.4,1,Y
IDCJAC0010,034084,2002,05,23,30.3,1,Y
IDCJAC0010,034084,2002,05,24,30.0,1,Y
IDCJAC0010,034084,2002,05,25,31.0,1,Y
IDCJAC0010,034084,2002,05,26,28.5,1,Y
IDCJAC0010,034084,2002,05,27,29.5,1,Y
IDCJAC0010,034084,2002,05,28,26.5,1,Y
IDCJAC0010,034084,2002,05,29,,,
IDCJAC0010,034084,2002,05,30,28.5,1,N
IDCJAC0010,034084,2002,05,31,23.9,1,Y
IDCJAC0010,034084,2002,06,01,22.0,1,Y
IDCJAC0010,034084,2002,06,02,21.2,1,Y
IDCJAC0010,034084,2002,06,03,21.2,1,Y
IDCJAC0010,034084,2002,06,04,22.4,1,Y
IDCJAC0010,034084,2002,06,05,22.0,1,Y
IDCJAC0010,034084,2002,06,06,25.9,1,Y
IDCJAC0010,034084,2002,06,07,28.6,1,Y
IDCJAC0010,034084,2002,06,08,29.8,1,Y
IDCJAC0010,034084,2002,06,09,26.3,1,Y
IDCJAC0010,034084,2002,06,10,24.8,1,Y
IDCJAC0010,034084,2002,06,11,25.7,1,Y
IDCJAC0010,034084,2002,06,12,27.5,1,Y
IDCJAC0010,034084,2002,06,13,29.6,1,Y
IDCJAC0010,034084,2002,06,14,30.5,1,Y
IDCJAC0010,034084,2002,06,15,30.7,1,Y
IDCJAC0010,034084,2002,06,16,29.9,1,Y
IDCJAC0010,034084,2002,06,17,27.6,1,Y
IDCJAC0010,034084,2002,06,18,22.6,1,Y
IDCJAC0010,034084,2002,06,19,21.3,1,Y
IDCJAC0010,034084,2002,06,20,23.6,1,Y
IDCJAC0010,034084,2002,06,21,25.0,1,Y
IDCJAC0010,034084,2002,06,22,25.0,1,Y
IDCJAC0010,034084,2002,06,23,24.3,1,Y
IDCJAC0010,034084,2002,06,24,25.0,1,Y
IDCJAC0010,034084,2002,06,25,26.3,1,Y
IDCJAC0010,034084,2002,06,26,27.2,1,Y
IDCJAC0010,034084,2002,06,27,24.8,1,Y
IDCJAC0010,034084,2002,06,28,24.9,1,Y
IDCJAC0010,034084,2002,06,29,19.5,1,Y
