Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030036,1961,12,14,37.1,1,Y
IDCJAC0010,030036,1961,12,15,35.0,1,Y
IDCJAC0010,030036,1961,12,16,37.2,1,Y
IDCJAC0010,030036,1961,12,17,38.3,1,Y
IDCJAC0010,030036,1961,12,18,37.8,1,Y
IDCJAC0010,030036,1961,12,19,35.0,1,Y
IDCJAC0010,030036,1961,12,20,36.1,1,Y
IDCJAC0010,030036,1961,12,21,35.0,1,Y
IDCJAC0010,030036,1961,12,22,32.8,1,Y
IDCJAC0010,030036,1961,12,23,31.7,1,Y
IDCJAC0010,030036,1961,12,24,31.7,1,Y
IDCJAC0010,030036,1961,12,25,34.4,1,Y
IDCJAC0010,030036,1961,12,26,35.6,1,Y
IDCJAC0010,030036,1961,12,27,36.1,1,Y
IDCJAC0010,030036,1961,12,28,35.6,1,Y
IDCJAC0010,030036,1961,12,29,36.1,1,Y
IDCJAC0010,030036,1961,12,30,36.1,1,Y
IDCJAC0010,030036,1961,12,31,35.6,1,Y
IDCJAC0010,030036,1962,01,01,36.1,1,Y
IDCJAC0010,030036,1962,01,02,35.0,1,Y
IDCJAC0010,030036,1962,01,03,36.7,1,Y
IDCJAC0010,030036,1962,01,04,35.0,1,Y
IDCJAC0010,030036,1962,01,05,34.4,1,Y
IDCJAC0010,030036,1962,01,06,35.6,1,Y
IDCJAC0010,030036,1962,01,07,32.2,1,Y
IDCJAC0010,030036,1962,01,08,30.6,1,Y
IDCJAC0010,030036,1962,01,09,34.4,1,Y
IDCJAC0010,030036,1962,01,10,35.6,1,Y
IDCJAC0010,030036,1962,01,11,36.1,1,Y
IDCJAC0010,030036,1962,01,12,32.2,1,Y
IDCJAC0010,030036,1962,01,13,35.6,1,Y
IDCJAC0010,030036,1962,01,14,35.0,1,Y
IDCJAC0010,030036,1962,01,15,36.1,1,Y
IDCJAC0010,030036,1962,01,16,35.6,1,Y
IDCJAC0010,030036,1962,01,17,35.0,1,Y
IDCJAC0010,030036,1962,01,18,35.0,1,Y
IDCJAC0010,030036,1962,01,19,35.6,1,Y
IDCJAC0010,030036,1962,01,20,34.4,1,Y
IDCJAC0010,030036,1962,01,21,35.0,1,Y
IDCJAC0010,030036,1962,01,22,35.6,1,Y
IDCJAC0010,030036,1962,01,23,32.8,1,Y
IDCJAC0010,030036,1962,01,24,31.7,1,Y
IDCJAC0010,030036,1962,01,25,33.3,1,Y
IDCJAC0010,030036,1962,01,26,31.1,1,Y
IDCJAC0010,030036,1962,01,27,30.0,1,Y
IDCJAC0010,030036,1962,01,28,31.7,1,Y
IDCJAC0010,030036,1962,01,29,30.0,1,Y
IDCJAC0010,030036,1962,01,30,28.3,1,Y
IDCJAC0010,030036,1962,01,31,31.1,1,Y
IDCJAC0010,030036,1962,02,01,32.2,1,Y
IDCJAC0010,030036,1962,02,02,30.6,1,Y
IDCJAC0010,030036,1962,02,03,32.2,1,Y
IDCJAC0010,030036,1962,02,04,32.8,1,Y
IDCJAC0010,030036,1962,02,05,34.4,1,Y
IDCJAC0010,030036,1962,02,06,32.8,1,Y
IDCJAC0010,030036,1962,02,07,32.8,1,Y
IDCJAC0010,030036,1962,02,08,32.8,1,Y
IDCJAC0010,030036,1962,02,09,32.2,1,Y
IDCJAC0010,030036,1962,02,10,32.8,1,Y
IDCJAC0010,030036,1962,02,11,33.9,1,Y
IDCJAC0010,030036,1962,02,12,35.6,1,Y
IDCJAC0010,030036,1962,02,13,34.4,1,Y
IDCJAC0010,030036,1962,02,14,35.0,1,Y
IDCJAC0010,030036,1962,02,15,31.1,1,Y
IDCJAC0010,030036,1962,02,16,32.8,1,Y
IDCJAC0010,030036,1962,02,17,32.8,1,Y
IDCJAC0010,030036,1962,02,18,32.8,1,Y
IDCJAC0010,030036,1962,02,19,30.0,1,Y
IDCJAC0010,030036,1962,02,20,31.1,1,Y
IDCJAC0010,030036,1962,02,21,30.6,1,Y
IDCJAC0010,030036,1962,02,22,28.9,1,Y
IDCJAC0010,030036,1962,02,23,28.3,1,Y
IDCJAC0010,030036,1962,02,24,28.9,1,Y
IDCJAC0010,030036,1962,02,25,32.2,1,Y
IDCJAC0010,030036,1962,02,26,30.0,1,Y
IDCJAC0010,030036,1962,02,27,29.4,1,Y
IDCJAC0010,030036,1962,02,28,31.7,1,Y
IDCJAC0010,030036,1962,03,01,32.2,1,Y
IDCJAC0010,030036,1962,03,02,31.1,1,Y
IDCJAC0010,030036,1962,03,03,30.6,1,Y
IDCJAC0010,030036,1962,03,04,31.1,1,Y
IDCJAC0010,030036,1962,03,05,29.4,1,Y
IDCJAC0010,030036,1962,03,06,31.1,1,Y
IDCJAC0010,030036,1962,03,07,33.3,1,Y
IDCJAC0010,030036,1962,03,08,32.8,1,Y
IDCJAC0010,030036,1962,03,09,33.9,1,Y
IDCJAC0010,030036,1962,03,10,33.3,1,Y
IDCJAC0010,030036,1962,03,11,33.9,1,Y
IDCJAC0010,030036,1962,03,12,34.4,1,Y
IDCJAC0010,030036,1962,03,13,35.0,1,Y
IDCJAC0010,030036,1962,03,14,33.9,1,Y
IDCJAC0010,030036,1962,03,15,32.2,1,Y
IDCJAC0010,030036,1962,03,16,32.2,1,Y
IDCJAC0010,030036,1962,03,17,32.2,1,Y
IDCJAC0010,030036,1962,03,18,31.7,1,Y
IDCJAC0010,030036,1962,03,19,31.7,1,Y
IDCJAC0010,030036,1962,03,20,31.1,1,Y
IDCJAC0010,030036,1962,03,21,31.7,1,Y
IDCJAC0010,030036,1962,03,22,31.7,1,Y
IDCJAC0010,030036,1962,03,23,31.1,1,Y
IDCJAC0010,030036,1962,03,24,31.1,1,Y
IDCJAC0010,030036,1962,03,25,31.7,1,Y
IDCJAC0010,030036,1962,03,26,32.2,1,Y
IDCJAC0010,030036,1962,03,27,31.7,1,Y
IDCJAC0010,030036,1962,03,28,32.2,1,Y
IDCJAC0010,030036,1962,03,29,33.3,1,Y
IDCJAC0010,030036,1962,03,30,34.4,1,Y
IDCJAC0010,030036,1962,03,31,32.8,1,Y
IDCJAC0010,030036,1962,04,01,32.8,1,Y
IDCJAC0010,030036,1962,04,02,32.8,1,Y
IDCJAC0010,030036,1962,04,03,32.8,1,Y
IDCJAC0010,030036,1962,04,04,32.8,1,Y
IDCJAC0010,030036,1962,04,05,33.3,1,Y
IDCJAC0010,030036,1962,04,06,33.9,1,Y
IDCJAC0010,030036,1962,04,07,32.8,1,Y
IDCJAC0010,030036,1962,04,08,32.2,1,Y
IDCJAC0010,030036,1962,04,09,32.2,1,Y
IDCJAC0010,030036,1962,04,10,30.0,1,Y
IDCJAC0010,030036,1962,04,11,31.1,1,Y
IDCJAC0010,030036,1962,04,12,32.2,1,Y
IDCJAC0010,030036,1962,04,13,31.1,1,Y
IDCJAC0010,030036,1962,04,14,30.6,1,Y
IDCJAC0010,030036,1962,04,15,29.4,1,Y
IDCJAC0010,030036,1962,04,16,28.3,1,Y
IDCJAC0010,030036,1962,04,17,29.4,1,Y
IDCJAC0010,030036,1962,04,18,29.4,1,Y
IDCJAC0010,030036,1962,04,19,30.0,1,Y
IDCJAC0010,030036,1962,04,20,28.3,1,Y
IDCJAC0010,030036,1962,04,21,29.4,1,Y
IDCJAC0010,030036,1962,04,22,29.4,1,Y
IDCJAC0010,030036,1962,04,23,29.4,1,Y
IDCJAC0010,030036,1962,04,24,30.0,1,Y
IDCJAC0010,030036,1962,04,25,28.9,1,Y
IDCJAC0010,030036,1962,04,26,28.3,1,Y
IDCJAC0010,030036,1962,04,27,28.9,1,Y
IDCJAC0010,030036,1962,04,28,31.1,1,Y
IDCJAC0010,030036,1962,04,29,31.1,1,Y
IDCJAC0010,030036,1962,04,30,31.1,1,Y
IDCJAC0010,030036,1962,05,01,31.7,1,Y
IDCJAC0010,030036,1962,05,02,30.6,1,Y
IDCJAC0010,030036,1962,05,03,31.1,1,Y
IDCJAC0010,030036,1962,05,04,30.0,1,Y
IDCJAC0010,030036,1962,05,05,30.6,1,Y
IDCJAC0010,030036,1962,05,06,30.0,1,Y
IDCJAC0010,030036,1962,05,07,30.0,1,Y
IDCJAC0010,030036,1962,05,08,31.1,1,Y
IDCJAC0010,030036,1962,05,09,30.6,1,Y
IDCJAC0010,030036,1962,05,10,29.4,1,Y
IDCJAC0010,030036,1962,05,11,27.8,1,Y
IDCJAC0010,030036,1962,05,12,28.3,1,Y
IDCJAC0010,030036,1962,05,13,28.3,1,Y
IDCJAC0010,030036,1962,05,14,28.9,1,Y
IDCJAC0010,030036,1962,05,15,30.6,1,Y
IDCJAC0010,030036,1962,05,16,32.2,1,Y
IDCJAC0010,030036,1962,05,17,31.1,1,Y
IDCJAC0010,030036,1962,05,18,31.7,1,Y
IDCJAC0010,030036,1962,05,19,28.9,1,Y
IDCJAC0010,030036,1962,05,20,28.3,1,Y
IDCJAC0010,030036,1962,05,21,31.1,1,Y
IDCJAC0010,030036,1962,05,22,31.1,1,Y
IDCJAC0010,030036,1962,05,23,30.0,1,Y
IDCJAC0010,030036,1962,05,24,28.9,1,Y
IDCJAC0010,030036,1962,05,25,29.4,1,Y
IDCJAC0010,030036,1962,05,26,31.1,1,Y
IDCJAC0010,030036,1962,05,27,30.6,1,Y
IDCJAC0010,030036,1962,05,28,27.2,1,Y
IDCJAC0010,030036,1962,05,29,28.3,1,Y
IDCJAC0010,030036,1962,05,30,31.7,1,Y
IDCJAC0010,030036,1962,05,31,32.8,1,Y
IDCJAC0010,030036,1962,06,01,35.0,1,Y
IDCJAC0010,030036,1962,06,02,34.4,1,Y
IDCJAC0010,030036,1962,06,03,32.8,1,Y
IDCJAC0010,030036,1962,06,04,29.4,1,Y
IDCJAC0010,030036,1962,06,05,27.8,1,Y
IDCJAC0010,030036,1962,06,06,26.1,1,Y
IDCJAC0010,030036,1962,06,07,29.4,1,Y
IDCJAC0010,030036,1962,06,08,27.8,1,Y
IDCJAC0010,030036,1962,06,09,28.9,1,Y
IDCJAC0010,030036,1962,06,10,28.3,1,Y
IDCJAC0010,030036,1962,06,11,26.7,1,Y
IDCJAC0010,030036,1962,06,12,27.8,1,Y
IDCJAC0010,030036,1962,06,13,27.2,1,Y
IDCJAC0010,030036,1962,06,14,26.7,1,Y
IDCJAC0010,030036,1962,06,15,26.1,1,Y
IDCJAC0010,030036,1962,06,16,26.1,1,Y
IDCJAC0010,030036,1962,06,17,26.1,1,Y
IDCJAC0010,030036,1962,06,18,23.3,1,Y
IDCJAC0010,030036,1962,06,19,25.0,1,Y
IDCJAC0010,030036,1962,06,20,26.7,1,Y
IDCJAC0010,030036,1962,06,21,27.2,1,Y
IDCJAC0010,030036,1962,06,22,28.3,1,Y
IDCJAC0010,030036,1962,06,23,27.8,1,Y
IDCJAC0010,030036,1962,06,24,26.7,1,Y
IDCJAC0010,030036,1962,06,25,25.6,1,Y
IDCJAC0010,030036,1962,06,26,25.6,1,Y
IDCJAC0010,030036,1962,06,27,26.1,1,Y
IDCJAC0010,030036,1962,06,28,26.1,1,Y
IDCJAC0010,030036,1962,06,29,25.6,1,Y
IDCJAC0010,030036,1962,06,30,25.0,1,Y
IDCJAC0010,030036,1962,07,01,26.1,1,Y
IDCJAC0010,030036,1962,07,02,27.8,1,Y
IDCJAC0010,030036,1962,07,03,26.7,1,Y
IDCJAC0010,030036,1962,07,04,26.1,1,Y
IDCJAC0010,030036,1962,07,05,25.0,1,Y
IDCJAC0010,030036,1962,07,06,24.4,1,Y
IDCJAC0010,030036,1962,07,07,23.9,1,Y
IDCJAC0010,030036,1962,07,08,26.1,1,Y
IDCJAC0010,030036,1962,07,09,26.7,1,Y
IDCJAC0010,030036,1962,07,10,26.7,1,Y
IDCJAC0010,030036,1962,07,11,26.1,1,Y
IDCJAC0010,030036,1962,07,12,27.2,1,Y
IDCJAC0010,030036,1962,07,13,28.3,1,Y
IDCJAC0010,030036,1962,07,14,26.1,1,Y
IDCJAC0010,030036,1962,07,15,28.9,1,Y
IDCJAC0010,030036,1962,07,16,28.3,1,Y
IDCJAC0010,030036,1962,07,17,26.1,1,Y
IDCJAC0010,030036,1962,07,18,26.7,1,Y
IDCJAC0010,030036,1962,07,19,27.2,1,Y
IDCJAC0010,030036,1962,07,20,26.7,1,Y
IDCJAC0010,030036,1962,07,21,27.2,1,Y
IDCJAC0010,030036,1962,07,22,28.3,1,Y
IDCJAC0010,030036,1962,07,23,27.8,1,Y
IDCJAC0010,030036,1962,07,24,28.9,1,Y
IDCJAC0010,030036,1962,07,25,31.7,1,Y
IDCJAC0010,030036,1962,07,26,28.9,1,Y
IDCJAC0010,030036,1962,07,27,23.9,1,Y
IDCJAC0010,030036,1962,07,28,23.9,1,Y
IDCJAC0010,030036,1962,07,29,24.4,1,Y
IDCJAC0010,030036,1962,07,30,25.6,1,Y
IDCJAC0010,030036,1962,07,31,26.7,1,Y
IDCJAC0010,030036,1962,08,01,27.2,1,Y
IDCJAC0010,030036,1962,08,02,26.1,1,Y
IDCJAC0010,030036,1962,08,03,25.0,1,Y
IDCJAC0010,030036,1962,08,04,25.6,1,Y
IDCJAC0010,030036,1962,08,05,28.9,1,Y
IDCJAC0010,030036,1962,08,06,28.3,1,Y
IDCJAC0010,030036,1962,08,07,30.0,1,Y
IDCJAC0010,030036,1962,08,08,29.4,1,Y
IDCJAC0010,030036,1962,08,09,29.4,1,Y
IDCJAC0010,030036,1962,08,10,28.9,1,Y
IDCJAC0010,030036,1962,08,11,30.0,1,Y
IDCJAC0010,030036,1962,08,12,30.0,1,Y
IDCJAC0010,030036,1962,08,13,28.9,1,Y
IDCJAC0010,030036,1962,08,14,31.7,1,Y
IDCJAC0010,030036,1962,08,15,31.7,1,Y
IDCJAC0010,030036,1962,08,16,30.0,1,Y
IDCJAC0010,030036,1962,08,17,30.0,1,Y
IDCJAC0010,030036,1962,08,18,29.4,1,Y
IDCJAC0010,030036,1962,08,19,30.0,1,Y
IDCJAC0010,030036,1962,08,20,30.0,1,Y
IDCJAC0010,030036,1962,08,21,29.4,1,Y
IDCJAC0010,030036,1962,08,22,26.7,1,Y
IDCJAC0010,030036,1962,08,23,27.8,1,Y
IDCJAC0010,030036,1962,08,24,28.3,1,Y
IDCJAC0010,030036,1962,08,25,27.8,1,Y
IDCJAC0010,030036,1962,08,26,30.6,1,Y
IDCJAC0010,030036,1962,08,27,28.9,1,Y
IDCJAC0010,030036,1962,08,28,29.4,1,Y
IDCJAC0010,030036,1962,08,29,29.4,1,Y
IDCJAC0010,030036,1962,08,30,32.2,1,Y
IDCJAC0010,030036,1962,08,31,32.8,1,Y
IDCJAC0010,030036,1962,09,01,31.7,1,Y
IDCJAC0010,030036,1962,09,02,27.2,1,Y
IDCJAC0010,030036,1962,09,03,25.0,1,Y
IDCJAC0010,030036,1962,09,04,28.9,1,Y
IDCJAC0010,030036,1962,09,05,27.8,1,Y
IDCJAC0010,030036,1962,09,06,33.3,1,Y
IDCJAC0010,030036,1962,09,07,33.9,1,Y
IDCJAC0010,030036,1962,09,08,32.2,1,Y
IDCJAC0010,030036,1962,09,09,27.8,1,Y
IDCJAC0010,030036,1962,09,10,27.8,1,Y
IDCJAC0010,030036,1962,09,11,31.1,1,Y
IDCJAC0010,030036,1962,09,12,33.1,1,Y
IDCJAC0010,030036,1962,09,13,31.7,1,Y
IDCJAC0010,030036,1962,09,14,34.2,1,Y
IDCJAC0010,030036,1962,09,15,35.1,1,Y
IDCJAC0010,030036,1962,09,16,35.0,1,Y
IDCJAC0010,030036,1962,09,17,33.4,1,Y
IDCJAC0010,030036,1962,09,18,33.9,1,Y
IDCJAC0010,030036,1962,09,19,33.3,1,Y
IDCJAC0010,030036,1962,09,20,32.8,1,Y
IDCJAC0010,030036,1962,09,21,31.1,1,Y
IDCJAC0010,030036,1962,09,22,32.2,1,Y
IDCJAC0010,030036,1962,09,23,32.2,1,Y
IDCJAC0010,030036,1962,09,24,32.8,1,Y
IDCJAC0010,030036,1962,09,25,33.1,1,Y
IDCJAC0010,030036,1962,09,26,33.2,1,Y
IDCJAC0010,030036,1962,09,27,33.9,1,Y
IDCJAC0010,030036,1962,09,28,34.7,1,Y
IDCJAC0010,030036,1962,09,29,34.3,1,Y
IDCJAC0010,030036,1962,09,30,32.2,1,Y
IDCJAC0010,030036,1962,10,01,35.0,1,Y
IDCJAC0010,030036,1962,10,02,35.1,1,Y
IDCJAC0010,030036,1962,10,03,36.7,1,Y
IDCJAC0010,030036,1962,10,04,37.2,1,Y
IDCJAC0010,030036,1962,10,05,36.4,1,Y
IDCJAC0010,030036,1962,10,06,36.7,1,Y
IDCJAC0010,030036,1962,10,07,37.2,1,Y
IDCJAC0010,030036,1962,10,08,37.3,1,Y
IDCJAC0010,030036,1962,10,09,36.1,1,Y
IDCJAC0010,030036,1962,10,10,36.1,1,Y
IDCJAC0010,030036,1962,10,11,35.6,1,Y
IDCJAC0010,030036,1962,10,12,33.9,1,Y
IDCJAC0010,030036,1962,10,13,35.6,1,Y
IDCJAC0010,030036,1962,10,14,36.1,1,Y
IDCJAC0010,030036,1962,10,15,36.1,1,Y
IDCJAC0010,030036,1962,10,16,35.3,1,Y
IDCJAC0010,030036,1962,10,17,33.9,1,Y
IDCJAC0010,030036,1962,10,18,33.8,1,Y
IDCJAC0010,030036,1962,10,19,35.8,1,Y
IDCJAC0010,030036,1962,10,20,37.2,1,Y
IDCJAC0010,030036,1962,10,21,39.7,1,Y
IDCJAC0010,030036,1962,10,22,41.2,1,Y
IDCJAC0010,030036,1962,10,23,38.9,1,Y
IDCJAC0010,030036,1962,10,24,35.0,1,Y
IDCJAC0010,030036,1962,10,25,35.6,1,Y
IDCJAC0010,030036,1962,10,26,35.6,1,Y
IDCJAC0010,030036,1962,10,27,35.7,1,Y
IDCJAC0010,030036,1962,10,28,36.1,1,Y
IDCJAC0010,030036,1962,10,29,36.7,1,Y
IDCJAC0010,030036,1962,10,30,38.3,1,Y
IDCJAC0010,030036,1962,10,31,37.8,1,Y
IDCJAC0010,030036,1962,11,01,37.2,1,Y
IDCJAC0010,030036,1962,11,02,36.7,1,Y
IDCJAC0010,030036,1962,11,03,35.0,1,Y
IDCJAC0010,030036,1962,11,04,35.0,1,Y
IDCJAC0010,030036,1962,11,05,35.0,1,Y
IDCJAC0010,030036,1962,11,06,35.8,1,Y
IDCJAC0010,030036,1962,11,07,35.0,1,Y
IDCJAC0010,030036,1962,11,08,36.7,1,Y
IDCJAC0010,030036,1962,11,09,37.2,1,Y
IDCJAC0010,030036,1962,11,10,38.8,1,Y
IDCJAC0010,030036,1962,11,11,38.3,1,Y
IDCJAC0010,030036,1962,11,12,39.3,1,Y
IDCJAC0010,030036,1962,11,13,37.9,1,Y
IDCJAC0010,030036,1962,11,14,39.3,1,Y
IDCJAC0010,030036,1962,11,15,39.4,1,Y
IDCJAC0010,030036,1962,11,16,38.9,1,Y
IDCJAC0010,030036,1962,11,17,40.0,1,Y
IDCJAC0010,030036,1962,11,18,39.2,1,Y
IDCJAC0010,030036,1962,11,19,36.7,1,Y
IDCJAC0010,030036,1962,11,20,35.0,1,Y
IDCJAC0010,030036,1962,11,21,33.7,1,Y
IDCJAC0010,030036,1962,11,22,33.3,1,Y
IDCJAC0010,030036,1962,11,23,32.8,1,Y
IDCJAC0010,030036,1962,11,24,33.3,1,Y
IDCJAC0010,030036,1962,11,25,35.0,1,Y
IDCJAC0010,030036,1962,11,26,33.9,1,Y
IDCJAC0010,030036,1962,11,27,33.9,1,Y
IDCJAC0010,030036,1962,11,28,35.9,1,Y
IDCJAC0010,030036,1962,11,29,37.2,1,Y
IDCJAC0010,030036,1962,11,30,37.2,1,Y
IDCJAC0010,030036,1962,12,01,37.8,1,Y
IDCJAC0010,030036,1962,12,02,36.7,1,Y
IDCJAC0010,030036,1962,12,03,33.9,1,Y
IDCJAC0010,030036,1962,12,04,36.3,1,Y
IDCJAC0010,030036,1962,12,05,37.8,1,Y
IDCJAC0010,030036,1962,12,06,36.7,1,Y
IDCJAC0010,030036,1962,12,07,37.8,1,Y
IDCJAC0010,030036,1962,12,08,38.1,1,Y
IDCJAC0010,030036,1962,12,09,38.9,1,Y
IDCJAC0010,030036,1962,12,10,36.7,1,Y
IDCJAC0010,030036,1962,12,11,39.7,1,Y
IDCJAC0010,030036,1962,12,12,40.6,1,Y
IDCJAC0010,030036,1962,12,13,39.2,1,Y
IDCJAC0010,030036,1962,12,14,37.2,1,Y
IDCJAC0010,030036,1962,12,15,36.7,1,Y
IDCJAC0010,030036,1962,12,16,37.2,1,Y
IDCJAC0010,030036,1962,12,17,35.6,1,Y
IDCJAC0010,030036,1962,12,18,33.3,1,Y
IDCJAC0010,030036,1962,12,19,32.8,1,Y
IDCJAC0010,030036,1962,12,20,33.1,1,Y
IDCJAC0010,030036,1962,12,21,31.9,1,Y
IDCJAC0010,030036,1962,12,22,32.2,1,Y
IDCJAC0010,030036,1962,12,23,30.3,1,Y
IDCJAC0010,030036,1962,12,24,35.0,1,Y
IDCJAC0010,030036,1962,12,25,36.1,1,Y
IDCJAC0010,030036,1962,12,26,33.3,1,Y
IDCJAC0010,030036,1962,12,27,32.8,1,Y
IDCJAC0010,030036,1962,12,28,31.7,1,Y
IDCJAC0010,030036,1962,12,29,34.1,1,Y
IDCJAC0010,030036,1962,12,30,34.0,1,Y
IDCJAC0010,030036,1962,12,31,34.2,1,Y
IDCJAC0010,030036,1963,01,01,32.2,1,Y
IDCJAC0010,030036,1963,01,02,33.3,1,Y
IDCJAC0010,030036,1963,01,03,36.1,1,Y
IDCJAC0010,030036,1963,01,04,35.6,1,Y
IDCJAC0010,030036,1963,01,05,35.7,1,Y
IDCJAC0010,030036,1963,01,06,37.2,1,Y
IDCJAC0010,030036,1963,01,07,38.3,1,Y
IDCJAC0010,030036,1963,01,08,34.4,1,Y
IDCJAC0010,030036,1963,01,09,35.0,1,Y
IDCJAC0010,030036,1963,01,10,34.1,1,Y
IDCJAC0010,030036,1963,01,11,31.7,1,Y
IDCJAC0010,030036,1963,01,12,32.5,1,Y
IDCJAC0010,030036,1963,01,13,33.3,1,Y
IDCJAC0010,030036,1963,01,14,35.2,1,Y
IDCJAC0010,030036,1963,01,15,32.8,1,Y
IDCJAC0010,030036,1963,01,16,31.1,1,Y
IDCJAC0010,030036,1963,01,17,32.8,1,Y
IDCJAC0010,030036,1963,01,18,33.6,1,Y
IDCJAC0010,030036,1963,01,19,32.2,1,Y
IDCJAC0010,030036,1963,01,20,31.7,1,Y
IDCJAC0010,030036,1963,01,21,30.0,1,Y
IDCJAC0010,030036,1963,01,22,27.2,1,Y
IDCJAC0010,030036,1963,01,23,29.4,1,Y
IDCJAC0010,030036,1963,01,24,28.3,1,Y
IDCJAC0010,030036,1963,01,25,27.8,1,Y
IDCJAC0010,030036,1963,01,26,30.0,1,Y
IDCJAC0010,030036,1963,01,27,33.3,1,Y
IDCJAC0010,030036,1963,01,28,34.2,1,Y
IDCJAC0010,030036,1963,01,29,30.6,1,Y
IDCJAC0010,030036,1963,01,30,31.1,1,Y
IDCJAC0010,030036,1963,01,31,31.1,1,Y
IDCJAC0010,030036,1963,02,01,32.8,1,Y
IDCJAC0010,030036,1963,02,02,32.8,1,Y
IDCJAC0010,030036,1963,02,03,28.8,1,Y
IDCJAC0010,030036,1963,02,04,31.1,1,Y
IDCJAC0010,030036,1963,02,05,32.8,1,Y
IDCJAC0010,030036,1963,02,06,30.0,1,Y
IDCJAC0010,030036,1963,02,07,31.2,1,Y
IDCJAC0010,030036,1963,02,08,29.0,1,Y
IDCJAC0010,030036,1963,02,09,31.7,1,Y
IDCJAC0010,030036,1963,02,10,32.8,1,Y
IDCJAC0010,030036,1963,02,11,33.2,1,Y
IDCJAC0010,030036,1963,02,12,33.2,1,Y
IDCJAC0010,030036,1963,02,13,34.3,1,Y
IDCJAC0010,030036,1963,02,14,34.4,1,Y
IDCJAC0010,030036,1963,02,15,34.4,1,Y
IDCJAC0010,030036,1963,02,16,28.4,1,Y
IDCJAC0010,030036,1963,02,17,31.1,1,Y
IDCJAC0010,030036,1963,02,18,30.7,1,Y
IDCJAC0010,030036,1963,02,19,29.9,1,Y
IDCJAC0010,030036,1963,02,20,30.7,1,Y
IDCJAC0010,030036,1963,02,21,28.4,1,Y
IDCJAC0010,030036,1963,02,22,32.5,1,Y
IDCJAC0010,030036,1963,02,23,32.3,1,Y
IDCJAC0010,030036,1963,02,24,32.8,1,Y
IDCJAC0010,030036,1963,02,25,32.2,1,Y
IDCJAC0010,030036,1963,02,26,32.1,1,Y
IDCJAC0010,030036,1963,02,27,29.7,1,Y
IDCJAC0010,030036,1963,02,28,31.0,1,Y
IDCJAC0010,030036,1963,03,01,32.3,1,Y
IDCJAC0010,030036,1963,03,02,32.2,1,Y
IDCJAC0010,030036,1963,03,03,32.3,1,Y
IDCJAC0010,030036,1963,03,04,32.6,1,Y
IDCJAC0010,030036,1963,03,05,32.7,1,Y
IDCJAC0010,030036,1963,03,06,32.8,1,Y
IDCJAC0010,030036,1963,03,07,33.9,1,Y
IDCJAC0010,030036,1963,03,08,34.3,1,Y
IDCJAC0010,030036,1963,03,09,32.8,1,Y
IDCJAC0010,030036,1963,03,10,33.3,1,Y
IDCJAC0010,030036,1963,03,11,33.7,1,Y
IDCJAC0010,030036,1963,03,12,32.7,1,Y
IDCJAC0010,030036,1963,03,13,33.9,1,Y
IDCJAC0010,030036,1963,03,14,35.6,1,Y
IDCJAC0010,030036,1963,03,15,36.1,1,Y
IDCJAC0010,030036,1963,03,16,35.6,1,Y
IDCJAC0010,030036,1963,03,17,34.9,1,Y
IDCJAC0010,030036,1963,03,18,32.8,1,Y
IDCJAC0010,030036,1963,03,19,32.8,1,Y
IDCJAC0010,030036,1963,03,20,34.4,1,Y
IDCJAC0010,030036,1963,03,21,32.2,1,Y
IDCJAC0010,030036,1963,03,22,31.1,1,Y
IDCJAC0010,030036,1963,03,23,34.4,1,Y
IDCJAC0010,030036,1963,03,24,31.8,1,Y
IDCJAC0010,030036,1963,03,25,33.2,1,Y
IDCJAC0010,030036,1963,03,26,33.3,1,Y
IDCJAC0010,030036,1963,03,27,30.0,1,Y
IDCJAC0010,030036,1963,03,28,30.1,1,Y
IDCJAC0010,030036,1963,03,29,32.2,1,Y
IDCJAC0010,030036,1963,03,30,30.6,1,Y
IDCJAC0010,030036,1963,03,31,30.8,1,Y
IDCJAC0010,030036,1963,04,01,31.7,1,Y
IDCJAC0010,030036,1963,04,02,33.3,1,Y
IDCJAC0010,030036,1963,04,03,31.7,1,Y
IDCJAC0010,030036,1963,04,04,31.1,1,Y
IDCJAC0010,030036,1963,04,05,29.4,1,Y
IDCJAC0010,030036,1963,04,06,28.9,1,Y
IDCJAC0010,030036,1963,04,07,29.4,1,Y
IDCJAC0010,030036,1963,04,08,27.5,1,Y
IDCJAC0010,030036,1963,04,09,29.4,1,Y
IDCJAC0010,030036,1963,04,10,29.9,1,Y
IDCJAC0010,030036,1963,04,11,27.5,1,Y
IDCJAC0010,030036,1963,04,12,28.9,1,Y
IDCJAC0010,030036,1963,04,13,31.3,1,Y
IDCJAC0010,030036,1963,04,14,29.4,1,Y
IDCJAC0010,030036,1963,04,15,31.2,1,Y
IDCJAC0010,030036,1963,04,16,29.0,1,Y
IDCJAC0010,030036,1963,04,17,28.1,1,Y
IDCJAC0010,030036,1963,04,18,28.3,1,Y
IDCJAC0010,030036,1963,04,19,29.4,1,Y
IDCJAC0010,030036,1963,04,20,27.3,1,Y
IDCJAC0010,030036,1963,04,21,28.9,1,Y
IDCJAC0010,030036,1963,04,22,28.6,1,Y
IDCJAC0010,030036,1963,04,23,27.8,1,Y
IDCJAC0010,030036,1963,04,24,28.3,1,Y
